Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.004258550870606356,0.00016484873892732855,8203.129245322822,0,4.0,0.4,0.0
-0.0028515255699064824,0.011737466540427831,8151.494697572701,0,4.0,0.4,0.0
-0.004882784896672793,-0.0050676475691204806,8138.064181994449,0,4.0,0.4,0.0
-0.0035175616249952203,0.0061211495859246874,8110.45019800873,0,4.0,0.4,0.0
-0.004011653075764859,-0.003065758615708755,8295.485475215757,0,4.0,0.4,0.0
-0.0033414999774800803,0.0026513552916337577,8282.783848838182,0,4.0,0.4,0.0
-0.003717477479728501,0.006637727688934115,8281.09078878561,0,4.0,0.4,0.0
-0.004953711456732257,-0.0036887857382509135,8254.2530229971,0,4.0,0.4,0.0
-0.004878986795923183,-0.003119269265484412,8246.935552684296,0,4.0,0.4,0.0
-0.005285244904422934,-0.006494995311174654,8231.957061822295,0,4.0,0.4,0.0
-0.0019060271870000468,0.02167384100405887,8192.244277082395,0,4.0,0.4,0.0
-0.003172160287336432,0.011021673212864973,8168.333649268512,0,4.0,0.4,0.0
-0.0035859722683220965,0.006024734694522963,8252.940307893852,0,4.0,0.4,0.0
-0.00287746664558774,0.011566806426298194,8057.126630602893,0,4.0,0.4,0.0
-0.004764326456889229,-0.003948855875193807,8025.682419674409,0,4.0,0.4,0.0
-0.004893591013352443,-0.005088763152920853,7901.2866275189135,0,4.0,0.4,0.0
-0.003414892752509209,0.00690772674961812,7897.420999193695,0,4.0,0.4,0.0
-0.004895905402557152,-0.005265816568605445,7894.206693513242,0,4.0,0.4,0.0
-0.0022572345916412606,0.01623605204930715,7867.831497513762,0,4.0,0.4,0.0
-0.00284932070651779,0.01417879690337322,8336.929682131158,0,4.0,0.4,0.0
-0.004764121575201439,-0.0025051954535823427,8328.834500841012,0,4.0,0.4,0.0
-0.0051135429108875785,-0.005453955322145744,8259.40069758777,0,4.0,0.4,0.0
-0.0022033424161227565,0.018835590198866266,8259.034716033551,0,4.0,0.4,0.0
-0.00507137036098446,-0.005190660273468702,8201.736766964928,0,4.0,0.4,0.0
-0.004854930052908381,-0.003428002137297782,8088.691680018744,0,4.0,0.4,0.0
-0.0030510765317606626,0.011601190153753434,8078.860571223644,0,4.0,0.4,0.0
-0.005047538191149606,-0.004998299628831061,8180.936105303663,0,4.0,0.4,0.0
-0.0043849721845332975,0.0006067303075289464,8180.877560201106,0,4.0,0.4,0.0
-0.004865917142243011,-0.0035251810207035023,8123.118377568858,0,4.0,0.4,0.0
-0.0025534521825456226,0.016249735410867612,8071.533872413977,0,4.0,0.4,0.0
-0.002666031246741981,0.012356397847496748,8242.693677815994,0,4.0,0.4,0.0
-0.0032189002052468788,0.007757021790185942,8227.972768393249,0,4.0,0.4,0.0
-0.004214615746047552,-0.0004523539424095199,8116.764250959391,0,4.0,0.4,0.0
-0.0035348658597119504,0.0050559103860424795,8102.746986285207,0,4.0,0.4,0.0
-0.0034653326090105085,0.005576994115274952,8007.539689120337,0,4.0,0.4,0.0
-0.002931337403423806,0.009893369814908917,7942.462745657024,0,4.0,0.4,0.0
-0.004024594720299864,0.0018396127757128056,8240.071071188064,0,4.0,0.4,0.0
-0.004021167265957582,0.0017978738797283348,8229.396924672887,0,4.0,0.4,0.0
-0.0031358643624273073,0.008999751576287976,7983.751478402614,0,4.0,0.4,0.0
-0.0040098293205432485,0.0017228477625554559,7972.412520689472,0,4.0,0.4,0.0
-0.0026285811981466966,0.013023368134418381,7968.681720126292,0,4.0,0.4,0.0
-0.004415700328226204,-0.0017576657574612377,7947.173204824906,0,4.0,0.4,0.0
-0.0041134747282219036,0.0006374832355129865,7933.467934201038,0,4.0,0.4,0.0
-0.0026605237285784356,0.012559894844357869,8258.929932361325,0,4.0,0.4,0.0
-0.004859530785454073,-0.005495646866334864,8242.610078326305,0,4.0,0.4,0.0
-0.0023406884101357973,0.015022851051931683,8208.923660141074,0,4.0,0.4,0.0
-0.003939746612890288,0.004022254604661731,8283.792224946023,0,4.0,0.4,0.0
-0.004173536171420487,0.0019401898473604463,8180.395419571809,0,4.0,0.4,0.0
-0.002258850443081184,0.018721243953798247,8152.246658142707,0,4.0,0.4,0.0
-0.004011272660925254,0.0014595700920987068,8307.850410709692,0,4.0,0.4,0.0
-0.004070500490222632,0.0009181784995416055,8200.677584002466,0,4.0,0.4,0.0
-0.004743943568449784,-0.00468338839068707,8189.157956714825,0,4.0,0.4,0.0
-0.004682996640184806,-0.004233777933141399,8154.982502860415,0,4.0,0.4,0.0
-0.002359742382710273,0.01488311557948546,7930.598235030538,0,4.0,0.4,0.0
-0.004109796427473642,0.00039981934312868507,7898.352740111886,0,4.0,0.4,0.0
-0.004613020583977663,-0.0037820399366614286,7874.8155362877005,0,4.0,0.4,0.0
-0.004370810595875358,-0.0018502777062987886,7786.804552745499,0,4.0,0.4,0.0
-0.002544888690839594,0.01637268130356433,8309.152449000907,0,4.0,0.4,0.0
-0.003630495423103579,0.006957314637492513,8233.840486970068,0,4.0,0.4,0.0
-0.004275085591631669,0.0013748798479153459,8229.14119261483,0,4.0,0.4,0.0
-0.0018347534816378502,0.01413991756478999,8374.013239550894,0,4.0,0.4,0.0
-0.0013366745214075874,0.01840970476894594,8344.034016047339,0,4.0,0.4,0.0
-0.0030417690775613854,0.003032712105212482,8325.000775107435,0,4.0,0.4,0.0
-0.0014178832962381128,0.01738545064659996,8292.310576356047,0,4.0,0.4,0.0
-0.0022070456063296834,0.012625086693363763,8359.74061060861,0,4.0,0.4,0.0
-0.0024458837958908925,0.010359682442179339,8305.660445478692,0,4.0,0.4,0.0
-0.003372744168934315,0.0022073043299787993,8269.232769573182,0,4.0,0.4,0.0
-0.0020779758637803313,0.017007396997170993,8406.235770153298,0,4.0,0.4,0.0
-0.004009436630260048,0.0010165699224502457,8404.838197228062,0,4.0,0.4,0.0
-0.0032748744737130216,0.007008589458127385,8382.153388853356,0,4.0,0.4,0.0
-0.0022114066879569266,0.015736641831168807,8372.510895248992,0,4.0,0.4,0.0
-0.004207172226068016,-0.0007662199878169686,8349.73386467156,0,4.0,0.4,0.0
-0.0036485201788493257,0.0008219574920749011,8441.015348830486,0,4.0,0.4,0.0
-0.0041643516398351295,-0.0037494844059208915,8424.810294649693,0,4.0,0.4,0.0
-0.003434374870294542,0.002328267453760393,8402.843672627254,0,4.0,0.4,0.0
-0.0015849548781353758,0.018465978380755213,8398.63132367704,0,4.0,0.4,0.0
-0.0037490817344869145,-0.0005482537109078132,8240.131521586054,0,4.0,0.4,0.0
-0.0026943731617508123,0.011366277601234242,8280.56613164339,0,4.0,0.4,0.0
-0.0032535145637920633,0.0067023172889700226,8262.089012269245,0,4.0,0.4,0.0
-0.002706899388552464,0.011115660138022435,8235.907084102808,0,4.0,0.4,0.0
-0.004797706481277531,-0.005986377896541354,8157.46700285026,0,4.0,0.4,0.0
-0.00325564742822771,0.006534607502719823,8122.74588359784,0,4.0,0.4,0.0
-0.004302311531457415,-0.002076276047861761,8120.21365218258,0,4.0,0.4,0.0
-0.0029323264796448775,0.003680397819287278,8348.250036502604,0,4.0,0.4,0.0
-0.0033040936168972036,0.007970338581771175,8337.267287816789,0,4.0,0.4,0.0
-0.004033933535357726,0.00189738179287245,8177.359441359423,0,4.0,0.4,0.0
-0.004306125501262078,-0.0003831847694548055,8174.70740685554,0,4.0,0.4,0.0
-0.004732405511838577,-0.003946305512815874,8159.752572682898,0,4.0,0.4,0.0
-0.0030664585844877705,0.009864622344864305,8153.740094078136,0,4.0,0.4,0.0
-0.004291322881841825,-0.00036069444861952374,8086.1495283823015,0,4.0,0.4,0.0
-0.0024985962545679696,0.014552320218854716,8060.965119768036,0,4.0,0.4,0.0
-0.004729621005962187,-0.004055403037432099,8010.05029033177,0,4.0,0.4,0.0
-0.0030081674676016145,0.010233691738276235,7989.30033003194,0,4.0,0.4,0.0
-0.003640524552244597,0.0037157735287305232,8442.42895055417,0,4.0,0.4,0.0
-0.002761234445508433,0.010786556389734667,8422.972348467982,0,4.0,0.4,0.0
-0.004715136014235607,-0.00507773547028945,8406.380103451536,0,4.0,0.4,0.0
-0.004411259968519727,-0.0026897809457546466,8344.706889191852,0,4.0,0.4,0.0
-0.003368264583513309,0.005670616445301403,8329.979246079243,0,4.0,0.4,0.0
-0.0022070667573864805,0.015048574631257838,8315.64320063374,0,4.0,0.4,0.0
-0.0027268074136920658,0.013042358117900044,8416.864314937064,0,4.0,0.4,0.0
-0.003975347309435537,0.0010844531876601214,8419.467999073999,0,4.0,0.4,0.0
-0.003251119606655248,0.007031706011173225,8365.721767837655,0,4.0,0.4,0.0
-0.003236961076745198,-0.0019814662368483073,8445.316988862412,0,4.0,0.4,0.0
-0.0012509302822920076,0.015449161852750139,8418.198489832228,0,4.0,0.4,0.0
-0.0012823580981037776,0.014897011765221754,8409.515171061681,0,4.0,0.4,0.0
-0.0007952506131143406,0.019067967341006502,8372.323277762585,0,4.0,0.4,0.0
-0.003135537272431434,-0.002182735487767776,8351.651906841787,0,4.0,0.4,0.0
-0.00046197744750573535,0.021621200478556087,8204.974167722143,0,4.0,0.4,0.0
-0.0029832446499031707,-0.0010542066472077516,8191.281420797161,0,4.0,0.4,0.0
-0.002715265860867566,0.0013747475416359906,8091.7549571767895,0,4.0,0.4,0.0
-0.0032955364523156753,0.006009809391327233,8383.64636867156,0,4.0,0.4,0.0
-0.003947613018465543,0.0006504041289154688,8373.65209903228,0,4.0,0.4,0.0
-0.004182340259650522,-0.0012581111805548839,8348.574395844915,0,4.0,0.4,0.0
-0.0036183024771862925,0.003278603133742339,8328.367855171547,0,4.0,0.4,0.0
-0.004750559204157331,-0.0059144647332572,8285.080671280397,0,4.0,0.4,0.0
-0.004396386868160027,-0.002086029330821391,8411.628166598577,0,4.0,0.4,0.0
-0.004653500273103776,-0.004269969373398528,8374.13050921066,0,4.0,0.4,0.0
-0.002880087172679905,0.010847487776685384,8356.228330473106,0,4.0,0.4,0.0
-0.003931916469790935,0.0018485229296533305,8312.37433919988,0,4.0,0.4,0.0
-0.004307240189156664,-0.001354346274038916,8269.624587463804,0,4.0,0.4,0.0
-0.0020412997067835743,0.01805095770662997,8204.209889917543,0,4.0,0.4,0.0
-0.004091434974007728,0.00045620019010955855,8179.319062363804,0,4.0,0.4,0.0
-0.004130913263405212,-0.0014558312651458238,8337.703456909503,0,4.0,0.4,0.0
-0.0040200270466205345,-0.0005895160064466721,8288.682275463141,0,4.0,0.4,0.0
-0.0028000434163119293,0.009461045506104486,8407.814330768995,0,4.0,0.4,0.0
-0.0026063676759191827,0.010981944466850517,8361.35466700261,0,4.0,0.4,0.0
-0.000987652046876034,0.020078098625481385,8408.072213469424,0,4.0,0.4,0.0
-0.003533229544744164,-0.0027680824561920237,8402.481825875147,0,4.0,0.4,0.0
-0.0014901826436552973,0.01512285446307607,8295.941649150316,0,4.0,0.4,0.0
-0.0025063334939714635,0.00584641939084807,8293.847600391993,0,4.0,0.4,0.0
-0.003119593843036518,0.00033280924889262303,8233.615806807464,0,4.0,0.4,0.0
-0.0041836522210093015,-0.000639290669377014,8427.302294864827,0,4.0,0.4,0.0
-0.0019682832757241973,0.007099605883403167,8487.179916116655,0,4.0,0.4,0.0
-0.001837438494360232,0.008064456317101532,8290.515251791127,0,4.0,0.4,0.0
-0.0027698840473530336,-1.5710531770952156e-5,8269.7518817062,0,4.0,0.4,0.0
-0.002930450742198209,-0.0013379283499407697,8262.045186461213,0,4.0,0.4,0.0
-0.00276381103708612,0.00552790117056126,8507.41725459772,0,4.0,0.4,0.0
-0.002679505871794171,0.006110942819459816,8400.906850387997,0,4.0,0.4,0.0
-0.0034246904102230445,-0.0005622460779517666,8388.42423210305,0,4.0,0.4,0.0
-0.002051940876610178,0.011241705656865044,8375.984804910713,0,4.0,0.4,0.0
-0.0035626931506165162,-0.0021703373381816993,8276.61164905187,0,4.0,0.4,0.0
-0.002433757372223066,0.007467172810386574,8208.094273125816,0,4.0,0.4,0.0
-0.003376236389303087,0.004677915496649968,8505.504056513608,0,4.0,0.4,0.0
-0.003740940123112183,0.0018335076942902991,8503.423785822786,0,4.0,0.4,0.0
-0.003769103105307121,0.0027301345578914027,8423.05915899617,0,4.0,0.4,0.0
-0.003931491092864926,0.00039880061485929796,8467.167217911365,0,4.0,0.4,0.0
-0.002082961070830927,0.015238057535670852,8382.753681380707,0,4.0,0.4,0.0
-0.002929965283611066,0.00930909075507263,8518.37344939646,0,4.0,0.4,0.0
-0.002630335318356222,0.006185066003542974,8440.745141417918,0,4.0,0.4,0.0
-0.0029128419734513575,0.003763646641175705,8395.145954214779,0,4.0,0.4,0.0
-0.0032743270886651022,0.006060627007327314,8368.102136178235,0,4.0,0.4,0.0
-0.0018894842875931,0.017478218452637178,8304.65089290309,0,4.0,0.4,0.0
-0.002838432961811421,0.009585071916847935,8230.452944474026,0,4.0,0.4,0.0
-0.0043123423188304085,-0.0026067549338471014,8212.329290581405,0,4.0,0.4,0.0
-0.004430441993278516,-0.003623447942183489,8211.033646768543,0,4.0,0.4,0.0
-0.003693184359053933,0.0024181178963809742,8162.387649353085,0,4.0,0.4,0.0
-0.004532117213483861,-0.004521274469355403,8095.357099508238,0,4.0,0.4,0.0
-0.0035000151727495755,0.002024616579537487,8420.875326411317,0,4.0,0.4,0.0
-0.003914931893509893,-0.0013204198935087344,8369.032087027377,0,4.0,0.4,0.0
-0.0031359646442046633,0.00492012812130277,8327.230753531254,0,4.0,0.4,0.0
-0.002995938811276248,0.006080374508448156,8284.57814902492,0,4.0,0.4,0.0
-0.004436688657346325,-0.0054657070124501834,8280.941475399539,0,4.0,0.4,0.0
-0.0016002204682906648,0.0174054804053003,8250.542478943138,0,4.0,0.4,0.0
-0.001862988783454362,0.015315592851582158,8248.480779680092,0,4.0,0.4,0.0
-0.004041688349637909,-0.0021925829954435937,8163.488970517167,0,4.0,0.4,0.0
-0.003514487282500403,0.002072340780684152,8155.054078821958,0,4.0,0.4,0.0
-0.004088754400515324,-0.0013131756510191463,8540.630758318553,0,4.0,0.4,0.0
-0.004366106911684546,-0.003614201501711495,8505.128100129465,0,4.0,0.4,0.0
-0.0028737619156089336,0.008631252235941977,8391.649941355512,0,4.0,0.4,0.0
-0.0036578754218156424,0.002181859764459792,8369.947041528916,0,4.0,0.4,0.0
-0.002502336052190154,0.0117014592710292,8294.48887426007,0,4.0,0.4,0.0
-0.00396632884639393,-0.0003468071343476415,8281.419014603289,0,4.0,0.4,0.0
-0.004478194140200765,-0.004531401229338567,8265.466046892365,0,4.0,0.4,0.0
-0.00420552749378529,-0.002277466534664128,8136.510109052676,0,4.0,0.4,0.0
-0.001429865340702948,0.014575845188214628,8549.957624645389,0,4.0,0.4,0.0
-0.0019244214844877001,0.010104475611197788,8500.412615319614,0,4.0,0.4,0.0
-0.004080439890928665,-0.0018424628479320995,8469.008040854493,0,4.0,0.4,0.0
-0.0044421758779226855,-0.004070696853796539,8528.131514725424,0,4.0,0.4,0.0
-0.0022744266520014493,0.011403047501982715,8548.407090183538,0,4.0,0.4,0.0
-0.0035417836063549113,0.0013207192164165157,8531.83047862833,0,4.0,0.4,0.0
-0.0030533063593796038,0.005128580585045843,8389.777909200857,0,4.0,0.4,0.0
-0.003000477743707275,0.0065002173937876865,8504.19105164023,0,4.0,0.4,0.0
-0.004523472308387807,-0.005184376731590788,8425.66931114636,0,4.0,0.4,0.0
-0.0044241187649368095,-0.004460432888088206,8422.266379537705,0,4.0,0.4,0.0
-0.0019172120520253837,0.014739928739659366,8389.930556277102,0,4.0,0.4,0.0
-0.003183093201497267,0.004965983396815534,8313.81067639979,0,4.0,0.4,0.0
-0.0031380954143386437,0.005255766117074861,8276.208405086812,0,4.0,0.4,0.0
-0.003935213123968039,-0.0008868238068556032,8238.033032698218,0,4.0,0.4,0.0
-0.002583744968397562,0.003868929235718047,8442.005650395864,0,4.0,0.4,0.0
-0.004450080890399738,-0.004551628325236136,8480.259994810434,0,4.0,0.4,0.0
-0.0034356297989450173,0.003170967979874551,8466.586792769325,0,4.0,0.4,0.0
-0.0011045551962302492,0.015998886043765877,8583.885109269539,0,4.0,0.4,0.0
-0.000571520769040351,0.02044455697866975,8355.427038733515,0,4.0,0.4,0.0
-0.0010478031824038229,0.01633300897902608,8287.322037569727,0,4.0,0.4,0.0
-0.0008406615258422792,0.018034373672467602,8113.438378180901,0,4.0,0.4,0.0
-0.002822571665640137,0.0012640187179521229,8068.530679725417,0,4.0,0.4,0.0
-0.001984610669571185,0.008313973631290347,7992.167233394637,0,4.0,0.4,0.0
-0.002839791243741559,0.0010756102705601594,7975.827666883453,0,4.0,0.4,0.0
-0.00320976874816238,-0.0020799664876455784,7964.898737635535,0,4.0,0.4,0.0
-0.0016470149191662924,0.0120295608792022,8344.284836099425,0,4.0,0.4,0.0
-0.000994389899152148,0.017412023228115532,8303.699578550566,0,4.0,0.4,0.0
-0.00168954547441014,0.011338598945284077,8249.6130443781,0,4.0,0.4,0.0
-0.0012598671131824662,0.0149810725633353,8246.246089034647,0,4.0,0.4,0.0
-0.003232846558154987,-0.001740966240725652,8239.368806076242,0,4.0,0.4,0.0
-0.0007720218812420921,0.018820483883864116,8217.511586329872,0,4.0,0.4,0.0
-0.003231107914801537,-0.002117926508560766,8049.039945225971,0,4.0,0.4,0.0
-0.001528726983974831,0.011985457021556453,8005.148187077865,0,4.0,0.4,0.0
-0.0038027550242298925,-0.0046393222278921925,8548.727913180139,0,4.0,0.4,0.0
-0.0024034344803129312,0.006888304466715511,8508.388309473154,0,4.0,0.4,0.0
-0.0034845952396510642,-0.0022883518533896125,8488.927144576788,0,4.0,0.4,0.0
-0.0033710806737526616,-0.0014876530283114984,8422.160488710424,0,4.0,0.4,0.0
-0.003085218034091403,0.0007674758415594852,8405.80357846174,0,4.0,0.4,0.0
-0.0032087257101187086,-0.0004078601606031985,8288.87213981941,0,4.0,0.4,0.0
-0.0032115744338708733,-0.0011895695995922239,8588.840662965611,0,4.0,0.4,0.0
-0.003024249799909719,0.00017681201419823272,8575.539075178829,0,4.0,0.4,0.0
-0.0011307403384034844,0.015733436501895043,8549.313556160265,0,4.0,0.4,0.0
-0.0033473712061646618,-0.0027893889608816276,8508.571809251538,0,4.0,0.4,0.0
-0.0035645197440831253,-0.003581755056373431,8504.228615870841,0,4.0,0.4,0.0
-0.0038084046859887333,5.691748376643343e-5,8609.997630146137,0,4.0,0.4,0.0
-0.0026404654354363036,0.009419122659595767,8596.98880926159,0,4.0,0.4,0.0
-0.002698459720601832,0.008944294261766132,8581.263854036955,0,4.0,0.4,0.0
-0.0029537224941651357,0.006851327799431117,8401.477086624596,0,4.0,0.4,0.0
-0.004055860716055639,-0.0020215240878096283,8309.241082226337,0,4.0,0.4,0.0
-0.0024994892226512756,0.010485245027702917,8255.2867487772,0,4.0,0.4,0.0
-0.003435042691540631,0.0021753066338016424,8555.550325806455,0,4.0,0.4,0.0
-0.003949945637954087,-0.0011196249934833245,8597.455276644023,0,4.0,0.4,0.0
-0.002446427521827574,0.0005498222580015854,8433.291241807667,0,4.0,0.4,0.0
-0.0019169286327127345,0.004897593608460732,8422.49365086852,0,4.0,0.4,0.0
-0.002466479256228049,0.00047883380805009213,8560.395694485604,0,4.0,0.4,0.0
-0.0024373068502734734,0.0006647517498970155,8495.250829318784,0,4.0,0.4,0.0
-0.0016425272070964203,0.012536244200424568,8534.854727993754,0,4.0,0.4,0.0
-0.0027930114328744322,0.002973059117529853,8532.552069919537,0,4.0,0.4,0.0
-0.0021133601225445746,0.00837709919226866,8532.38620940417,0,4.0,0.4,0.0
-0.002517643552037677,0.004978504914043964,8508.966686073612,0,4.0,0.4,0.0
-0.0010093399719798804,0.017331457476858655,8505.281164610373,0,4.0,0.4,0.0
-0.0007015048482044347,0.019787198490467856,8474.567297195452,0,4.0,0.4,0.0
-0.0034204135479287854,-0.002840178904179629,8436.210750407603,0,4.0,0.4,0.0
-0.003436217102214487,-0.003144090177480185,8366.196882547285,0,4.0,0.4,0.0
-0.003544140033932294,-0.0041971611122196915,8358.264775787877,0,4.0,0.4,0.0
-0.0032780276716584096,-0.0022331864305457703,8312.599368576335,0,4.0,0.4,0.0
-0.002625694657015379,0.0029673234512133215,8269.375023805038,0,4.0,0.4,0.0
-0.002814781114447088,0.0012203383423795354,8212.307647718257,0,4.0,0.4,0.0
-0.0012181270802245688,0.014366111318993516,8209.728060697062,0,4.0,0.4,0.0
-0.0031585694450535673,-0.0007991448612330258,8620.326077837983,0,4.0,0.4,0.0
-0.002041924114640209,0.008279151934388638,8564.242093663097,0,4.0,0.4,0.0
-0.002177408321476335,0.0068938760699165415,8675.721268789268,0,4.0,0.4,0.0
-0.0011450400504114755,0.01527141310717149,8669.02470669952,0,4.0,0.4,0.0
-0.002912914629706689,0.005494771602208818,8634.05954133951,0,4.0,0.4,0.0
-0.0021563970162785397,0.011228527500127618,8630.646636576865,0,4.0,0.4,0.0
-0.003984723177359749,-0.0027148196196447247,8583.18358334127,0,4.0,0.4,0.0
-0.0017834562382852456,0.013991751005920814,8578.582240367728,0,4.0,0.4,0.0
-0.0033513808473988054,0.0020256225051038914,8543.641220811547,0,4.0,0.4,0.0
-0.0035185920753647206,0.0007164993929190486,8535.292013336817,0,4.0,0.4,0.0
-0.0014351276878390004,0.015450824128922952,8631.477995762205,0,4.0,0.4,0.0
-0.002584435756957812,0.00639198803157049,8578.556974364492,0,4.0,0.4,0.0
-0.0031625650704936122,0.001857633914703356,8517.548247955552,0,4.0,0.4,0.0
-0.003925486123685165,-0.004102384420986397,8378.005172595873,0,4.0,0.4,0.0
-0.0021757752517188146,0.009553332172069821,8361.865185246063,0,4.0,0.4,0.0
-0.0022248598401057905,0.00990757841684593,8520.241014888887,0,4.0,0.4,0.0
-0.001792221410775516,0.013216226616406621,8518.356986528703,0,4.0,0.4,0.0
-0.003085545819168852,0.004524878906618077,8541.636102315537,0,4.0,0.4,0.0
-0.0017918724752252944,0.015202861070487022,8535.138354960403,0,4.0,0.4,0.0
-0.003739396270179111,-0.0008645992804592077,8523.418976335155,0,4.0,0.4,0.0
-0.00376650258187924,-0.0010815935410869754,8507.82543105467,0,4.0,0.4,0.0
-0.0020949340824108387,0.011160882814339853,8670.306477173091,0,4.0,0.4,0.0
-0.0035665626155264754,-0.00043498293922824454,8658.115187549507,0,4.0,0.4,0.0
-0.003406878561138366,0.0007813151949449587,8633.593715120947,0,4.0,0.4,0.0
-0.003027699295027689,0.003717135168799306,8400.049875060025,0,4.0,0.4,0.0
-0.0029550688939167773,-0.0006831051888127695,8580.410311122414,0,4.0,0.4,0.0
-0.00277781771860254,0.0006571088452704258,8576.945923511374,0,4.0,0.4,0.0
-0.00399148937071137,-0.003775495119695246,8654.196776743582,0,4.0,0.4,0.0
-0.0018545707811659239,0.009363863186302446,8597.619400777146,0,4.0,0.4,0.0
-0.003121848831131281,-0.0013287431270170343,8564.713080781905,0,4.0,0.4,0.0
-0.003378981244464639,-0.0036055994246413144,8552.098585743119,0,4.0,0.4,0.0
-0.0014875042845793746,0.012029584422464235,8549.726082906313,0,4.0,0.4,0.0
-0.0019003987121149586,0.008364361597154993,8514.126581940916,0,4.0,0.4,0.0
-0.001972668226977643,0.0035639409541539883,8686.529637772393,0,4.0,0.4,0.0
-0.0025558610089600527,-0.0014891347884506355,8650.304538552995,0,4.0,0.4,0.0
-0.0006788545712615877,0.014335170040257748,8657.187734621373,0,4.0,0.4,0.0
-0.0037394827565361993,-0.00209619154403673,8636.59315818092,0,4.0,0.4,0.0
-0.0026368963160591395,0.0054444347150743875,8703.09387626041,0,4.0,0.4,0.0
-0.002179803756720375,0.008893657302249988,8627.039462244365,0,4.0,0.4,0.0
-0.00314739310777292,0.0014451333354730369,8608.881322414061,0,4.0,0.4,0.0
-0.0015834876477371655,0.013365691909265143,8531.286505032196,0,4.0,0.4,0.0
-0.0030727791766203,0.0019358575662714805,8511.095549659676,0,4.0,0.4,0.0
-0.0026258643043027417,-0.0016946203613662871,8727.834750977667,0,4.0,0.4,0.0
-0.0023770137854221677,0.00016252793342050797,8572.615123724188,0,4.0,0.4,0.0
-0.0018139121268673016,0.013597588377536635,8656.653130133818,0,4.0,0.4,0.0
-0.003739801384691588,-0.001882413521738123,8571.391158952405,0,4.0,0.4,0.0
-0.0026779619137746818,0.006628889130142873,8471.670033279222,0,4.0,0.4,0.0
-0.002350235667558101,0.0092911304612316,8342.002176942367,0,4.0,0.4,0.0
-0.003357480021739861,0.0011889063883379063,8333.919577874458,0,4.0,0.4,0.0
-0.002492483121777777,0.008159984108271096,8247.319347188453,0,4.0,0.4,0.0
-0.0021065079842560955,0.007748531892862354,8723.424836311247,0,4.0,0.4,0.0
-0.001038489577502868,0.016774008860995192,8718.51843688057,0,4.0,0.4,0.0
-0.002640595167166883,0.0030283065477326584,8695.939323763634,0,4.0,0.4,0.0
-0.002836538960173613,0.001268271960018641,8668.170037544098,0,4.0,0.4,0.0
-0.002685768857666175,0.0024142545527496514,8656.304139214992,0,4.0,0.4,0.0
-0.0030280991182886916,-0.0005710742651119475,8595.76622434873,0,4.0,0.4,0.0
-0.002102093148613789,0.007126651474310411,8582.21558469141,0,4.0,0.4,0.0
-0.0026442307374088965,0.0024058183805775015,8506.37576406475,0,4.0,0.4,0.0
-0.0016248420140126056,0.011028968238359265,8486.235904923367,0,4.0,0.4,0.0
-0.0017100664666590938,0.010188529750198941,8419.396568155013,0,4.0,0.4,0.0
-0.002167128580165033,0.006152051033985606,8410.186207088222,0,4.0,0.4,0.0
-0.00266189569558918,0.0018709965882984243,8396.07313035296,0,4.0,0.4,0.0
-0.0011319704928222892,0.01493930800633332,8394.053735033554,0,4.0,0.4,0.0
-0.0026513367163194463,0.005770012580225237,8723.815974613915,0,4.0,0.4,0.0
-0.002821059043775326,0.0043790065493957055,8663.291296197933,0,4.0,0.4,0.0
-0.001693866901707573,0.009467152760550919,8738.810883772283,0,4.0,0.4,0.0
-0.0029480891373636375,-0.0017389635094802692,8684.185578235352,0,4.0,0.4,0.0
-0.0020023379125405152,0.006382297626144164,8638.069864846282,0,4.0,0.4,0.0
-0.0026184919975458013,0.0007556917207233642,8626.388248336178,0,4.0,0.4,0.0
-0.0008205625279278145,0.016685537234339926,8592.119731155499,0,4.0,0.4,0.0
-0.0014969891698187931,0.010378838977969455,8520.966858222459,0,4.0,0.4,0.0
-0.0029773422874450027,-0.0029418772403969604,8454.8392784983,0,4.0,0.4,0.0
-0.001756677856908813,0.004603911545495462,8675.289368115975,0,4.0,0.4,0.0
-0.0008835770448740566,0.016379637644866888,8751.620157369392,0,4.0,0.4,0.0
-0.0014562393453472807,0.014146370240629412,8753.197504241076,0,4.0,0.4,0.0
-0.002706296966072844,0.004064783327136699,8712.388441661999,0,4.0,0.4,0.0
-0.0012709813766476543,0.015531680080835296,8688.679511507944,0,4.0,0.4,0.0
-0.0014552344287478564,0.01596473686804291,8686.209440444358,0,4.0,0.4,0.0
-0.003277532904796633,0.00011393579594640754,8791.749534377508,0,4.0,0.4,0.0
-0.0036710255567656263,-0.003161890067351592,8771.553929013311,0,4.0,0.4,0.0
-0.0023438143995109795,0.007744422487208698,8707.298361650655,0,4.0,0.4,0.0
-0.003783191549793499,-0.004140165773840207,8691.846158707312,0,4.0,0.4,0.0
-0.002552892891384858,0.00633862478639136,8801.06046653864,0,4.0,0.4,0.0
-0.0037528228998511283,-0.0039841597312020305,8785.309281809488,0,4.0,0.4,0.0
-0.0016848983753173818,0.013796625848224532,8723.738211946054,0,4.0,0.4,0.0
-0.0013882548029977985,0.016348620458027673,8651.48928515687,0,4.0,0.4,0.0
-0.003553224410894191,-0.002364224587337453,8638.650651367981,0,4.0,0.4,0.0
-0.0025240928941885157,0.0047320151610636095,8665.731412419662,0,4.0,0.4,0.0
